80,28,1,45,76,12,45,6,26,87,12,82,50,21,60,93,15,58,15,76,8,34,75,12,79,53,54,98,67,94,6,57,43,1,93,13,26,67,17,82,96,81,1,73,19,72,18,55,82,88,98,76,15,79,43,8,92,26,10,86,22,80,99,67,92,40,82,16,91,62,81,65,88,42,84,45,85,36,54,38,86,74,46,24,5,33,83,87,10,61,52,74,86,93,35,50,61,86,23,59,95,71,7,10,82,33,7,8,84,49,29,86,57,25,61,94,6,81,82,20,40,56,83,20,3,39,67,75,23,73,79,13,21,48,95,68,78,87,49,15,43,18,19,5,61,28,13,37,22,26,16,66,2,91,67,40,75,28,47,72,63,96,33,21,12,51,75,52,100,57,31,40,22,15,87,64,88,62,60,48,45,35,70,21,21,32,48,62,76,57,17,14,48,95,40,86,8,92,43,52
35,71,26,86,28,42,26,50,75,65,29,53,93,99,86,13,69,79,99,97,20,45,22,55,79,3,33,24,67,35,40,88,52,6,85,62,53,3,14,61,13,41,79,74,36,85,81,56,43,99,88,93,74,78,45,56,22,3,7,53,23,56,96,17,31,26,56,30,21,24,98,5,22,24,27,33,18,94,34,47,72,73,3,93,92,64,83,44,28,68,85,7,76,24,10,6,55,1,17,20,28,97,53,44,62,48,53,26,75,48,1,49,68,36,30,1,98,63,60,44,49,34,84,4,95,54,58,55,53,33,46,89,12,73,33,23,55,5,50,65,33,57,37,6,61,96,72,79,58,87,80,81,15,11,10,29,88,8,7,87,9,51,13,64,13,60,29,67,68,88,43,86,39,96,31,100,3,48,13,93,36,1,38,2,19,53,100,24,7,20,16,90,88,40,67,51,32,46,4,22
12,91,15,10,21,8,19,44,47,66,87,12,22,15,36,42,49,72,50,78,71,85,32,50,52,45,89,100,44,80,14,35,20,80,13,54,55,32,93,92,48,49,49,29,83,20,43,45,52,25,73,6,59,23,82,98,59,53,89,40,30,93,64,85,30,56,11,2,98,94,83,47,50,36,47,2,12,66,6,52,27,51,17,97,14,67,91,48,3,10,95,31,13,35,86,35,70,25,44,73,6,43,20,94,94,96,6,46,14,98,32,14,93,15,90,21,96,49,21,46,3,53,95,63,48,77,2,69,88,77,84,3,64,1,99,15,21,30,13,41,69,54,45,31,32,37,18,6,14,82,61,56,83,95,15,100,17,35,89,96,37,42,49,59,64,70,7,59,9,75,46,88,23,61,87,22,91,65,41,59,71,89,2,14,1,62,15,1,1,46,84,43,2,36,90,56,68,82,9,83
52,41,64,85,12,8,31,38,58,25,64,41,52,90,74,50,55,28,20,21,95,52,11,62,6,74,31,19,50,83,5,41,70,95,85,1,74,100,69,41,81,45,72,8,59,45,93,67,57,45,64,56,16,70,3,67,20,80,11,79,18,56,47,39,19,10,44,72,79,87,75,95,36,100,37,95,87,57,55,84,12,94,33,81,27,75,27,84,98,63,74,39,77,4,55,57,56,10,16,23,23,45,73,24,65,66,22,68,69,61,49,41,11,85,62,5,43,70,62,34,48,93,13,83,60,36,92,99,97,75,60,42,6,14,1,63,18,100,20,23,40,42,37,61,87,15,89,67,7,19,37,21,29,52,34,25,40,42,57,96,84,40,33,62,16,30,68,45,80,100,82,36,10,8,3,98,21,48,32,22,13,20,40,78,4,72,44,84,37,72,6,36,44,67,70,59,81,38,71,4
32,72,69,11,99,43,67,1,4,28,94,62,41,30,85,77,99,55,81,83,28,88,51,53,100,65,70,53,77,33,40,99,35,45,9,69,88,79,66,43,19,76,79,55,49,30,34,61,26,75,60,82,7,33,40,8,98,67,8,30,20,23,70,13,2,17,8,73,65,36,68,87,86,59,91,98,78,35,67,16,72,92,39,30,83,57,64,6,11,68,29,59,18,98,35,55,30,100,72,11,30,32,82,56,66,20,37,55,3,94,86,6,91,18,2,61,93,78,82,23,29,74,68,74,7,8,95,71,94,37,91,1,56,54,44,72,6,45,66,65,50,93,37,27,3,50,98,65,70,66,96,63,84,78,21,79,62,53,96,29,46,78,16,34,46,6,100,68,11,98,93,40,38,61,82,78,62,45,30,40,73,84,70,29,6,3,28,80,6,82,2,87,45,5,15,74,26,76,9,73
66,8,27,62,28,36,68,72,91,51,89,74,88,60,56,12,68,52,67,57,47,62,26,3,86,55,28,88,13,40,74,38,51,41,17,55,14,40,9,97,24,78,14,58,40,94,39,99,72,61,51,56,12,26,30,43,72,23,7,83,22,39,33,1,29,39,76,21,80,68,18,87,33,60,21,26,36,84,43,58,10,16,48,50,74,40,52,63,4,16,50,46,86,13,41,40,38,14,19,51,34,96,72,45,9,5,97,52,20,98,86,14,86,4,60,15,9,76,25,71,93,67,15,13,33,46,16,23,87,12,35,18,39,26,44,32,87,85,15,43,39,33,56,92,55,31,56,57,68,52,3,29,98,72,75,15,9,26,63,24,11,95,29,29,30,2,17,8,44,21,12,61,54,97,78,78,73,98,15,90,56,79,55,28,36,81,99,2,91,56,9,52,14,77,58,19,27,100,47,33
8,27,48,38,76,8,85,30,56,29,50,96,99,96,55,6,30,87,90,35,84,4,70,93,38,18,49,66,58,50,3,31,9,7,79,39,2,61,64,61,25,69,78,28,78,52,81,69,73,12,18,89,27,8,2,87,32,62,23,25,18,53,73,70,74,80,78,67,68,76,42,24,8,90,76,53,19,51,33,98,100,3,59,46,49,22,3,58,24,16,81,78,28,43,6,5,43,38,63,87,66,65,90,46,60,95,91,80,35,94,68,18,43,85,52,32,87,43,67,59,59,18,81,9,98,42,71,84,42,76,45,79,97,69,28,10,75,98,37,31,72,56,66,50,42,73,68,51,72,44,27,98,23,73,31,52,48,33,82,12,36,90,24,91,47,16,8,98,40,16,77,18,86,19,100,6,23,80,62,43,51,65,54,100,13,13,58,36,55,8,29,15,92,61,11,29,68,25,100,65
85,95,20,10,94,51,18,76,34,75,21,56,57,54,62,78,7,62,19,14,57,36,59,56,70,27,24,34,9,53,33,97,89,96,32,57,84,72,68,61,63,95,24,30,87,7,24,35,80,11,3,21,27,31,40,84,34,65,52,91,41,4,32,71,21,91,27,88,36,88,15,81,52,38,14,25,94,25,32,5,98,50,12,14,74,97,77,56,97,77,74,76,78,67,69,66,77,48,37,12,40,17,40,8,56,72,39,15,98,56,5,92,43,35,49,78,49,5,98,84,2,3,90,50,97,64,32,98,60,3,49,36,51,49,91,76,44,49,58,94,34,86,45,96,41,9,10,82,52,74,88,35,15,46,98,9,54,33,52,31,62,67,91,62,20,60,49,60,49,67,34,75,35,92,61,79,70,42,88,19,95,64,84,19,17,88,57,38,61,85,12,21,75,1,34,29,48,35,18,34
65,40,20,62,75,66,41,88,64,65,99,61,19,92,34,49,14,53,33,76,7,95,75,6,13,28,74,35,4,63,38,72,14,88,6,3,6,14,19,18,92,76,57,62,5,12,91,93,12,7,38,25,87,97,49,17,37,47,48,66,53,96,84,27,46,87,4,39,50,85,62,87,43,62,81,89,88,11,67,67,48,90,54,3,10,24,83,57,41,53,23,96,67,6,72,14,43,66,57,84,5,2,84,29,80,9,9,4,100,5,28,57,85,11,81,32,74,95,23,36,34,85,51,40,31,93,38,19,99,49,99,23,39,100,8,14,71,3,90,40,65,66,69,2,82,34,84,99,12,83,45,33,4,100,98,5,61,57,1,62,3,15,52,44,21,43,45,19,22,51,51,68,65,35,34,45,68,29,91,83,47,21,59,4,69,68,24,16,74,82,37,24,12,34,86,27,61,21,75,48
45,42,5,95,79,67,35,76,6,87,77,24,33,15,3,77,79,53,49,81,38,87,67,18,12,38,47,43,96,68,74,97,4,96,32,21,21,5,22,97,18,76,12,33,83,35,81,19,43,30,98,90,99,96,15,68,17,7,24,54,96,47,67,75,14,64,59,77,95,47,73,64,36,32,55,93,55,85,78,84,49,5,41,41,7,84,43,14,40,70,75,49,70,40,83,73,80,60,14,27,68,35,55,70,88,87,64,89,97,36,2,71,39,10,7,19,60,35,42,29,85,92,96,21,100,76,74,61,77,54,7,55,72,96,22,18,7,90,58,95,30,2,65,49,14,4,53,74,91,46,60,2,62,24,17,50,58,40,30,92,22,36,75,62,47,57,87,28,25,22,4,63,32,83,28,18,55,91,29,98,97,1,14,30,5,82,79,33,19,42,38,88,62,64,95,38,27,95,16,58
67,50,79,32,86,4,68,24,65,82,21,49,20,75,87,74,37,48,61,84,74,98,82,91,97,72,24,18,17,74,97,10,65,29,94,13,83,79,25,46,45,29,7,19,32,40,82,16,13,84,26,5,56,46,100,37,40,22,7,97,35,98,54,64,52,88,47,98,76,46,62,5,15,69,53,63,24,41,97,32,100,91,35,67,53,72,8,33,34,48,94,12,79,71,63,85,59,52,46,97,83,68,92,18,18,82,59,23,24,49,93,95,37,2,16,51,15,1,95,2,15,7,3,51,65,82,34,59,46,78,45,43,86,63,97,9,80,63,53,38,91,78,91,36,88,30,32,70,15,67,14,98,34,52,43,59,78,42,47,59,97,42,27,61,7,90,40,22,81,77,6,45,52,27,56,61,69,83,6,2,77,42,16,67,30,63,88,86,39,79,41,15,16,20,5,83,48,62,28,24
7,45,81,72,50,84,17,58,27,50,34,49,72,5,3,76,19,73,73,74,23,49,96,37,4,44,27,17,72,74,84,5,47,50,19,27,53,99,32,58,92,37,35,75,75,64,27,50,18,73,18,88,85,45,20,63,61,45,53,4,22,25,58,36,31,20,58,30,99,11,52,32,85,11,43,92,25,91,75,80,66,75,62,65,87,78,62,22,77,82,44,36,88,10,1,7,17,11,40,7,81,50,35,98,25,55,82,68,77,86,97,97,27,78,25,65,31,33,3,51,59,75,92,63,65,67,76,81,41,59,93,27,89,67,97,69,62,75,76,74,17,93,75,68,73,87,62,74,13,13,82,26,51,86,13,26,58,25,85,27,60,13,17,28,17,95,30,79,55,26,33,51,92,88,38,21,64,17,72,96,68,35,95,34,60,99,93,9,56,32,85,75,80,86,56,37,57,63,67,84
99,56,97,53,28,13,24,29,84,90,77,19,5,72,24,86,36,86,32,61,36,14,37,11,61,89,44,59,53,98,36,17,19,34,52,32,56,65,12,90,44,50,74,12,57,49,64,61,49,24,3,73,85,77,36,64,1,94,84,92,13,22,16,69,83,79,94,93,12,54,76,64,89,54,54,59,37,73,12,80,30,28,64,86,43,3,48,80,81,21,20,95,35,25,2,34,97,52,78,63,54,32,73,33,50,49,47,61,28,6,37,58,57,84,69,96,23,35,83,92,9,45,50,1,28,32,65,59,100,22,12,41,98,35,37,86,80,96,13,94,38,19,65,55,70,7,63,44,80,21,27,91,41,92,30,68,81,72,35,97,79,19,50,31,48,47,67,37,56,27,78,57,36,76,26,78,65,4,64,3,65,66,52,2,53,67,68,69,98,60,25,69,48,82,65,45,94,46,77,32
76,95,12,14,12,54,85,21,88,9,19,19,83,27,55,92,100,37,8,14,24,29,54,12,62,33,31,31,64,34,19,82,15,19,2,41,20,96,62,47,68,1,99,17,32,21,24,59,31,47,89,82,3,49,12,72,98,3,49,88,53,93,45,9,53,55,20,50,72,36,90,99,66,92,74,53,75,80,96,40,49,11,48,92,17,16,20,40,93,80,22,72,99,40,48,14,84,80,88,23,69,100,59,1,44,92,37,96,27,65,32,54,96,54,97,78,96,9,6,60,23,79,16,38,87,58,44,18,20,76,63,66,53,18,71,3,48,40,94,95,98,58,60,52,89,47,71,51,72,89,10,100,8,48,46,81,58,14,71,85,100,11,89,49,32,79,20,96,54,29,61,63,43,60,92,81,62,20,30,61,11,75,67,58,34,77,13,1,77,44,60,35,100,44,5,33,80,25,63,46
65,9,99,82,20,34,24,21,65,62,54,83,77,35,49,47,43,17,39,60,86,93,65,92,58,9,22,34,85,88,79,61,86,73,51,21,16,92,78,8,49,24,55,10,93,9,41,80,29,42,25,83,26,68,66,48,75,4,86,25,53,68,66,93,48,98,49,39,56,96,50,92,43,91,80,11,29,42,6,16,85,33,26,89,89,3,40,11,72,63,41,37,44,50,66,9,66,38,76,58,43,35,15,75,39,59,93,75,11,74,23,19,7,75,91,30,30,68,54,95,54,12,66,40,78,81,37,52,44,70,29,5,78,38,16,71,88,53,96,50,49,85,41,57,21,32,90,26,94,37,30,81,30,50,96,30,53,11,51,85,34,23,33,64,26,83,83,88,36,58,38,90,76,30,66,50,40,7,76,1,83,6,43,80,100,62,93,67,57,69,55,78,25,100,1,23,49,61,62,51
91,15,80,19,7,55,98,91,17,76,1,43,26,30,22,93,60,36,61,59,82,3,53,75,100,79,90,68,67,19,79,14,86,4,11,61,74,15,11,42,99,83,21,47,73,15,70,14,36,37,69,34,87,58,37,50,21,35,38,25,22,80,75,91,97,82,12,25,2,15,80,17,20,97,16,94,58,52,6,69,29,14,60,56,70,15,10,60,65,59,69,75,33,20,45,58,74,23,90,29,14,72,81,42,92,8,25,100,89,6,68,87,34,59,2,38,67,65,52,58,25,22,86,2,27,81,8,85,88,71,17,100,59,50,12,78,21,59,74,4,77,16,78,5,5,30,45,100,13,30,10,22,100,16,14,83,36,60,63,67,54,69,82,33,50,82,4,17,2,20,40,82,42,14,30,23,3,68,99,41,20,41,57,57,24,47,100,82,36,45,74,63,100,29,62,62,70,44,98,99
34,61,17,71,94,24,39,12,17,22,92,47,62,19,97,100,20,32,13,85,73,37,6,45,34,5,73,87,15,89,54,64,99,12,82,89,60,71,19,68,77,7,33,84,94,3,67,98,79,26,93,10,38,74,38,28,4,56,53,25,12,11,58,86,54,2,95,37,35,91,9,25,55,38,30,56,27,74,34,18,2,70,30,3,85,41,49,39,44,70,72,53,77,14,28,31,4,73,93,53,37,79,31,83,88,89,51,67,2,32,25,92,69,42,3,31,3,25,21,89,96,29,4,54,83,49,87,45,37,3,75,66,35,74,75,45,89,93,11,44,82,19,52,21,89,78,36,46,30,95,75,40,39,36,32,20,75,72,72,25,36,23,60,5,86,94,47,78,87,39,15,1,64,46,9,69,34,13,51,11,60,84,67,40,39,14,53,85,8,41,75,22,97,32,75,73,98,21,100,39
47,53,78,13,41,76,81,24,11,45,52,55,57,2,48,62,47,8,60,98,7,9,4,52,44,55,44,3,40,94,57,50,35,26,38,23,50,5,16,48,77,84,11,70,18,60,63,7,58,16,31,9,92,64,26,63,80,24,12,76,24,92,19,93,51,80,20,69,76,96,32,49,64,28,80,69,41,100,54,100,62,63,64,28,98,80,90,67,60,92,56,95,7,89,62,10,33,97,38,87,90,4,78,30,48,31,84,57,84,34,43,48,44,6,31,82,63,94,17,86,76,1,54,54,12,28,48,3,14,8,68,87,50,4,38,46,24,56,92,16,34,70,28,11,83,19,62,49,95,53,32,93,67,56,68,70,8,23,74,74,31,80,82,11,1,87,20,17,90,50,47,55,56,10,84,38,4,12,74,32,44,57,30,12,73,20,21,14,31,65,13,64,19,32,48,51,4,81,63,1
67,54,63,58,39,64,55,7,12,94,26,53,55,77,17,53,64,64,86,88,93,33,74,15,32,10,18,5,91,81,50,4,7,83,22,54,33,19,15,36,83,37,20,4,30,5,66,51,93,25,80,15,61,61,58,69,76,89,89,15,59,14,42,52,97,11,99,59,79,60,76,69,62,48,47,85,42,87,30,77,99,23,24,49,18,13,5,29,82,79,77,69,31,62,92,20,49,7,87,86,62,44,92,21,10,27,53,69,15,85,75,79,91,75,65,91,60,29,25,22,72,22,5,39,41,89,96,67,55,91,79,73,12,52,47,27,64,82,57,96,5,97,24,87,91,57,51,17,80,51,6,92,54,42,25,14,94,3,61,92,67,49,49,43,28,1,92,17,77,94,37,60,41,26,51,76,27,35,65,49,26,8,61,27,96,42,78,48,8,71,95,96,75,43,5,13,17,27,95,73
55,34,30,9,25,72,5,97,94,32,50,69,33,18,90,76,21,86,52,9,26,90,78,8,4,26,82,60,95,4,50,78,55,99,32,14,9,32,82,77,97,84,90,24,40,24,28,49,72,92,91,44,77,70,68,94,26,30,30,33,51,42,87,13,96,65,33,12,68,56,90,87,14,21,60,35,79,42,18,32,3,98,12,64,74,43,37,26,34,16,64,45,42,67,97,74,98,58,59,40,76,74,11,44,67,86,70,3,13,64,58,74,92,29,83,32,5,88,52,65,25,79,65,57,32,68,18,72,63,12,95,1,58,32,76,98,30,26,13,84,30,92,57,44,14,14,11,62,50,7,87,37,38,95,34,78,92,51,41,40,42,25,1,28,33,56,3,17,70,33,65,82,52,50,33,64,84,2,35,89,57,100,66,33,73,74,11,71,99,41,75,25,12,78,77,4,67,97,11,91
44,1,14,82,72,3,2,73,91,80,33,48,82,23,58,84,87,9,26,41,76,100,69,76,43,99,22,26,32,65,89,62,94,16,61,49,58,21,90,28,85,80,14,37,28,60,92,94,1,15,69,37,24,14,49,72,59,32,6,72,19,77,60,18,33,6,27,68,33,78,99,26,70,75,89,11,75,4,34,50,82,5,2,11,35,72,67,69,9,24,83,33,39,79,4,99,56,45,35,50,30,34,84,49,32,81,98,47,60,64,83,79,24,28,76,72,42,32,58,30,99,93,49,67,6,45,66,7,83,66,5,33,69,55,85,62,93,98,53,83,52,43,72,98,72,21,56,7,54,93,40,50,98,78,94,13,47,32,39,56,42,66,3,56,38,40,60,1,57,61,2,86,56,31,65,72,29,51,26,15,19,17,65,96,89,5,76,60,88,16,46,84,86,40,99,2,25,41,85,37
43,4,56,76,88,11,79,30,89,3,96,56,36,56,85,4,89,1,28,84,57,80,17,4,97,21,41,14,87,74,6,72,43,43,63,75,40,31,15,10,15,91,62,42,31,51,76,87,69,40,94,83,62,60,38,98,43,76,50,27,2,75,95,50,60,50,53,43,45,59,84,94,3,35,44,33,32,2,84,55,62,19,87,44,89,28,15,88,52,46,82,41,71,41,38,58,67,8,31,38,20,19,8,69,69,19,37,63,18,66,5,50,55,7,56,45,35,97,99,41,69,23,91,100,75,91,17,30,94,41,77,56,85,26,28,37,46,72,93,46,4,30,13,24,39,13,23,76,3,54,93,4,53,2,36,44,62,10,63,48,34,83,26,87,17,24,35,25,66,1,99,68,3,66,39,70,46,19,56,6,83,11,88,33,52,3,90,93,15,87,10,76,13,53,29,54,31,47,30,4
71,88,8,19,96,55,30,55,33,91,17,46,6,26,1,30,96,32,91,3,68,3,13,65,87,86,59,86,11,71,26,49,40,49,83,98,84,83,90,48,12,74,16,100,41,59,12,93,82,48,54,14,28,21,83,50,54,47,58,84,69,61,23,51,63,23,18,10,57,32,94,90,26,40,92,10,66,44,57,93,1,77,1,28,65,71,95,69,76,65,6,97,87,74,42,26,91,96,15,9,94,59,25,51,71,5,55,76,81,96,10,28,33,75,56,52,64,15,77,87,81,10,69,12,13,68,65,74,74,51,5,63,43,87,18,79,85,86,76,12,57,30,57,43,80,19,39,91,100,37,1,47,13,67,91,13,46,57,59,56,12,2,70,17,66,45,56,9,78,42,8,52,22,68,10,75,98,18,60,13,91,1,99,59,27,69,28,58,79,53,42,78,79,25,60,57,28,59,4,69
51,44,44,19,20,75,51,89,25,76,18,80,17,40,45,92,6,22,27,5,77,39,47,53,33,68,47,58,80,51,43,62,1,16,55,94,65,24,78,18,91,5,89,96,30,53,49,69,82,16,3,68,75,36,9,63,52,15,54,74,60,33,75,36,98,16,28,11,42,87,27,60,33,57,33,13,78,94,42,66,69,6,90,12,14,31,31,43,74,37,86,14,8,45,55,71,45,10,82,90,13,2,68,96,70,42,2,54,6,7,45,48,83,96,88,60,56,91,36,91,54,6,62,76,45,6,32,5,76,24,62,80,91,79,64,15,22,23,99,6,69,39,80,9,99,13,28,33,51,50,96,85,45,66,74,58,32,17,31,33,96,25,87,47,24,61,93,81,17,79,69,99,65,18,85,26,13,81,70,69,40,26,4,43,25,96,46,82,40,20,71,95,50,4,77,7,54,95,100,28
65,68,35,27,23,61,49,14,74,95,8,67,20,91,18,41,65,33,12,9,98,44,45,85,40,46,45,79,79,1,11,25,47,71,27,11,18,46,31,50,77,93,91,52,43,21,27,67,91,28,21,71,43,6,57,99,51,5,29,7,11,46,41,30,45,19,83,56,97,14,21,42,34,94,64,2,13,23,50,46,48,88,42,77,21,38,19,37,76,30,38,74,46,28,4,62,98,12,32,59,76,67,46,32,50,11,41,63,40,13,76,26,47,23,75,4,29,24,12,67,88,24,54,80,1,54,77,36,63,22,74,9,43,76,8,22,36,5,36,50,58,6,59,12,77,30,67,26,74,49,8,99,25,20,14,37,9,59,47,41,79,90,22,15,29,60,11,49,48,71,25,33,88,89,63,46,41,57,29,28,32,97,66,65,14,13,65,57,15,87,30,59,34,10,78,57,58,80,81,86
15,32,39,67,80,81,5,23,29,92,41,35,24,45,58,30,75,94,86,45,45,85,32,68,78,4,23,73,48,69,70,72,35,92,100,49,35,45,28,18,80,53,48,96,94,4,57,26,36,18,77,16,32,65,20,24,42,74,4,58,60,43,82,15,53,7,63,88,40,97,26,43,26,30,100,60,33,63,38,52,95,97,71,93,8,15,22,90,3,30,8,97,28,72,28,32,66,87,75,94,84,21,73,3,66,34,46,69,89,57,92,71,13,35,37,3,72,85,40,72,15,87,8,56,11,96,61,9,89,76,23,11,1,30,51,37,78,75,41,53,36,82,14,61,6,1,63,36,50,91,88,45,78,76,33,5,100,77,80,66,55,60,38,56,39,78,81,12,92,30,9,31,29,17,71,61,70,54,82,2,57,76,70,26,7,9,96,83,47,27,12,23,40,18,89,95,34,46,87,62
20,23,14,13,55,60,2,57,48,26,33,84,44,95,1,14,97,3,40,95,86,38,16,74,93,11,35,41,38,27,30,39,36,76,46,89,37,69,36,99,8,16,21,38,48,76,67,93,92,38,80,51,27,57,11,67,74,14,28,14,98,56,70,68,58,14,89,1,11,90,41,71,44,55,8,1,56,8,56,20,86,100,14,27,5,68,17,15,29,13,43,66,12,79,63,99,86,7,28,86,58,57,65,15,87,88,20,95,50,81,99,79,58,30,18,19,16,83,89,62,60,70,52,28,56,18,69,82,65,5,90,64,35,13,98,78,80,39,40,74,61,33,78,25,30,40,40,31,35,24,4,67,80,86,73,15,14,66,76,56,8,27,71,67,20,91,21,39,41,83,1,76,27,55,26,22,49,93,55,92,86,53,78,66,14,89,25,90,47,3,98,40,99,10,69,9,98,1,45,32
77,96,85,95,57,9,74,15,77,51,77,34,40,56,95,85,100,89,54,66,44,17,16,61,30,36,20,85,4,70,58,86,68,62,11,52,57,27,3,85,60,21,5,35,63,80,13,59,51,7,31,82,39,38,28,30,40,17,61,74,30,48,62,34,87,27,74,18,61,2,35,45,76,10,22,81,80,2,88,45,23,4,3,32,49,78,53,68,74,68,29,48,3,84,7,85,6,93,76,53,41,13,74,90,12,22,26,4,86,81,70,68,4,40,7,15,95,87,81,37,14,65,3,31,2,93,45,2,52,84,56,6,94,88,77,47,53,34,66,100,94,86,31,61,62,77,46,98,45,33,27,24,68,64,57,54,56,50,99,42,15,38,64,28,32,88,24,96,77,82,3,28,94,49,74,69,87,85,1,84,33,26,2,12,59,35,91,38,64,58,6,62,66,44,27,76,34,75,92,63
67,54,56,2,14,30,93,22,49,93,16,55,20,55,94,10,48,63,70,59,28,32,8,80,33,100,65,47,46,82,88,34,20,41,47,85,98,64,81,66,47,40,54,8,21,7,26,8,68,36,79,17,96,75,83,23,13,6,58,83,92,12,23,17,8,74,1,100,74,68,4,96,42,56,100,89,59,8,93,50,37,92,12,75,90,42,13,77,35,60,27,53,82,49,9,10,88,53,84,94,31,23,95,92,98,52,32,96,49,29,85,96,30,42,22,68,51,66,38,28,45,29,44,81,58,79,57,33,7,46,62,44,9,37,21,80,43,45,17,96,90,57,32,47,5,45,25,90,37,69,8,21,97,20,7,49,10,52,98,43,75,45,35,78,97,88,51,10,81,73,7,92,40,16,81,27,94,7,28,71,52,93,64,58,94,56,73,89,14,40,37,98,2,55,8,54,51,37,69,64
91,27,61,4,87,46,32,92,32,28,27,83,5,91,50,56,48,69,4,70,2,41,99,36,29,21,38,32,54,49,36,90,36,35,54,25,39,12,55,76,35,69,73,67,44,84,75,59,96,3,68,42,62,48,69,77,16,51,44,62,90,10,64,80,51,86,97,24,65,90,47,29,49,59,59,48,75,53,48,80,52,34,29,88,49,82,40,39,22,82,6,11,40,50,91,49,14,48,9,88,2,11,33,12,94,8,77,28,93,48,77,82,5,7,8,6,54,29,22,3,51,54,70,44,43,53,73,91,28,44,10,7,15,73,70,42,96,80,73,36,25,13,29,30,14,99,69,97,15,91,29,90,65,66,59,57,20,79,6,81,41,30,51,81,52,21,66,88,47,49,45,5,94,10,4,3,55,23,71,80,96,86,89,22,2,26,2,2,97,13,63,75,32,25,25,14,40,42,78,49
48,18,67,98,24,49,63,17,17,44,17,60,95,77,64,93,82,9,30,21,15,61,48,8,23,34,40,96,98,36,82,66,22,77,18,37,63,90,58,97,12,64,6,94,72,85,68,46,78,63,3,43,48,90,89,36,6,75,41,17,40,65,70,32,72,8,6,9,7,93,10,78,31,47,85,56,28,37,100,16,72,99,37,67,62,11,70,67,13,91,24,61,11,55,58,63,67,13,46,80,79,98,76,7,13,4,97,91,45,50,18,24,32,98,2,19,14,40,7,97,32,86,31,96,80,41,66,78,49,53,64,14,81,32,37,24,36,71,74,10,61,53,94,47,70,35,76,22,30,46,17,70,77,32,33,98,44,93,28,65,31,93,88,85,17,73,76,60,72,34,59,76,36,41,76,17,95,54,55,47,9,69,79,16,97,94,84,91,53,6,65,29,66,7,11,63,68,38,79,10
65,17,51,97,35,62,12,18,41,83,36,89,47,66,51,62,94,37,11,12,12,72,17,54,63,76,83,63,60,74,34,32,58,88,53,57,21,73,1,39,39,45,20,27,47,33,31,38,21,64,88,8,66,33,81,67,80,86,19,9,58,7,40,71,28,45,72,20,18,60,84,18,33,70,58,38,47,55,96,44,30,75,79,26,75,14,18,78,63,51,82,76,11,17,67,6,69,86,70,16,65,63,51,91,29,37,74,40,40,75,40,25,46,40,25,19,5,91,95,26,6,61,28,20,11,81,29,79,22,22,92,55,70,6,66,15,72,86,77,51,85,95,46,3,99,77,20,48,85,12,7,7,91,23,74,4,10,6,98,11,86,8,76,3,90,15,12,69,45,31,78,94,100,74,14,62,17,22,86,68,91,17,17,60,96,87,26,8,17,80,85,84,18,34,58,16,30,60,38,10
36,1,34,28,1,9,45,94,16,92,26,13,80,33,19,44,94,58,46,85,92,77,5,40,26,40,90,68,1,16,45,15,53,83,5,57,11,49,18,25,66,10,2,87,75,53,34,53,26,32,2,40,74,35,61,63,19,87,51,86,57,57,82,82,2,84,35,16,27,96,39,40,63,43,32,69,52,13,9,100,29,84,89,38,93,21,87,46,77,36,66,73,12,63,60,77,16,96,30,45,78,47,62,29,69,79,67,67,76,98,89,53,25,17,21,82,98,7,29,40,16,9,20,54,44,64,89,100,36,23,92,87,65,82,53,38,81,74,35,43,73,18,96,29,60,57,80,64,86,25,2,35,11,96,36,39,28,43,40,39,13,39,62,49,92,27,8,33,28,90,59,50,46,59,100,2,91,93,71,21,80,44,97,53,96,100,98,83,43,43,29,66,3,4,87,12,69,11,72,2
12,4,69,84,11,33,60,18,96,11,79,12,23,36,66,26,70,49,7,36,19,39,58,36,63,1,65,29,66,15,14,32,14,58,1,29,49,49,97,40,6,93,36,70,37,49,88,41,84,81,55,11,79,10,72,12,54,9,97,31,70,71,24,84,8,57,97,68,76,13,58,33,95,2,91,50,95,50,36,44,70,7,60,74,95,40,88,19,4,42,33,13,14,61,58,12,52,3,88,3,14,89,69,80,71,69,41,88,84,96,45,82,53,71,35,54,4,82,46,59,25,46,84,11,37,1,17,83,49,12,91,72,26,21,65,41,100,55,81,38,83,89,88,57,65,98,25,99,72,97,23,19,89,80,63,65,65,65,52,48,99,5,83,5,96,99,47,50,35,41,12,32,25,70,89,25,32,39,26,57,30,24,31,99,40,24,13,61,35,43,36,40,50,39,13,61,61,35,66,7
72,13,62,26,10,90,12,56,3,24,72,78,29,60,53,27,28,51,35,14,40,89,27,75,40,77,97,63,34,14,4,51,51,35,79,55,28,53,76,88,98,11,87,73,73,19,10,86,34,97,65,55,99,77,11,33,24,27,87,30,79,24,94,64,50,99,1,17,26,37,20,23,15,63,94,65,10,22,98,55,6,45,85,13,89,16,89,68,3,67,17,3,92,69,19,28,92,68,21,97,25,54,30,92,8,19,27,79,33,75,7,92,66,82,30,60,68,78,52,86,37,22,70,25,52,39,59,17,24,61,82,22,57,71,2,64,29,46,2,59,98,20,73,20,9,46,64,13,42,80,46,80,57,1,41,26,90,57,56,32,57,34,60,96,54,46,9,50,61,21,65,69,43,87,63,77,21,6,62,100,97,75,41,69,82,2,49,71,44,87,57,72,72,6,80,25,80,37,10,97
