59,78,55,1,77,19,12,62,12,13,58,8,19,48,55,72,65,38,93,66,85,94,42,99,68,4,20,8,40,47,94,5,51,88,84,70,66,31,92,10,62,50,4,57,30,51,77,53,42,26,35,96,23,81,75,17,83,23,72,6,84,74,41,23,72,8,18,65,100,60,26,72,2,96,61,68,6,94,96,12,48,9,20,43,100,81,27,71,99,28,31,17,4,20,20,30,72,2,80,65,94,99,4,80,75,8,49,8,46,62,99,38,7,63,38,24,98,92,87,57,82,100,93,9,20,77,51,54,94,31,1,21,20,46,88,50,5,31,63,53,38,60,91,69,10,65,75,21,93,37,100,10,59,31,8,24,43,14,10,88,32,40,66,32,16,43,84,58,40,17,78,90,58,91,30,4,69,95,51,83,13,77,83,31,96,43,79,53,51,51,14,96,59,1,22,9,37,81,42,95,79,69,52,92,88,55,55,51,68,28,95,84,14,21,3,90,85,24,47,37,98,93,72,24,46,25,64,100,12,76,99,58,75,44,14,4,100,72,35,8,81,57,3,92,70,1,64,63,76,24,62,89,62,14,81,45,31,32,61,68,99,1,36,63,35,14,96,74,49,23,2,7,44,4,20,44,1,37,41,38,12,38,7,13,76,10,36,77,43,71,59,37,23,94,85,18,27,25,59,55,35,70,8,84,38,88,99,79,43,85,41,41,57,93,25,78,60,33,96,36,87,54,7,23,54,81,54,76,94,9,89,22,68,86,17,90,46,32,95,69,89,89,18,97,43,33,48,32,6,90,17,34,48,56,84,77,5,51,17,31,13,23,43,93,54,34,50,25,61,52,12,32,1,32,32,10,73,55,8,11,45,1,72,91,94,4,10,100,38,61,72,5,12,46,17,7,40,95,16,95
56,52,45,80,28,88,54,32,47,4,36,66,43,23,63,83,2,77,35,26,15,91,33,84,48,25,76,9,78,54,62,77,31,4,17,58,83,63,36,16,100,20,83,19,86,64,69,70,80,22,41,73,6,10,84,52,41,87,9,13,44,70,46,80,38,44,48,97,89,72,48,66,5,16,36,52,16,92,82,92,43,98,71,46,4,78,90,37,48,25,5,59,35,58,72,67,69,95,26,37,59,61,50,69,60,73,82,29,98,11,9,51,83,97,49,93,75,99,50,63,39,38,1,42,15,82,94,42,84,83,24,70,39,39,94,59,13,54,1,79,19,13,8,19,42,22,30,93,44,64,48,16,34,58,11,14,72,13,15,66,4,33,66,90,64,96,65,79,70,54,99,84,49,13,63,36,23,17,24,32,7,93,17,44,8,47,32,91,28,41,50,11,46,17,41,1,98,47,76,50,67,67,50,69,88,3,76,46,49,66,57,32,11,12,14,61,14,1,13,24,2,33,40,9,65,21,13,46,66,8,94,52,99,72,88,59,36,97,31,2,16,49,86,39,73,36,11,36,50,76,66,70,86,8,27,86,95,49,92,21,19,89,23,47,70,13,39,80,66,57,45,76,76,26,99,28,5,80,36,44,81,40,5,43,45,40,47,12,69,47,97,47,88,92,31,55,22,67,11,9,70,25,54,49,26,31,68,73,12,77,26,89,55,78,90,67,64,51,13,85,74,3,47,56,94,76,40,71,93,50,22,51,96,84,35,4,55,24,6,90,35,49,1,53,34,13,3,26,27,94,47,85,57,48,58,45,64,76,46,10,76,62,59,35,33,81,45,13,75,46,54,89,20,67,9,40,42,7,59,31,86,15,93,87,31,19,77,23,81,80,67,92,72,2,49,6,65,85,81,8
7,31,99,81,29,67,89,59,42,78,35,92,92,96,49,19,14,34,71,90,80,18,11,70,54,62,24,50,80,25,45,43,16,81,75,79,64,65,42,48,69,84,54,32,50,86,31,19,74,95,26,96,42,61,29,63,40,32,70,22,31,47,35,52,33,64,80,49,88,53,88,69,91,26,76,65,65,55,25,4,55,70,99,40,16,95,93,66,63,53,94,41,55,69,47,82,73,51,70,55,93,9,56,52,41,34,15,32,58,42,9,38,32,93,61,7,96,53,26,14,47,19,6,15,70,21,83,23,25,10,73,80,91,4,31,19,90,39,88,57,74,78,87,93,21,73,22,58,42,52,64,93,64,50,64,52,8,53,65,89,82,61,85,85,73,34,91,46,81,41,71,39,51,33,15,21,55,73,51,25,87,21,42,92,24,57,55,12,25,56,89,25,69,33,5,67,59,90,41,75,70,36,45,25,33,100,98,61,23,84,78,29,79,57,39,3,97,83,66,74,98,36,87,65,15,22,22,11,87,99,81,40,75,76,37,96,38,90,5,8,50,100,74,96,71,81,62,1,18,23,98,42,17,57,82,66,62,14,42,57,29,37,89,59,27,6,62,4,55,59,83,85,86,38,16,56,34,61,51,34,80,34,67,8,43,22,4,54,8,60,40,97,63,86,73,17,63,77,60,76,32,25,69,79,98,82,2,59,31,43,42,91,92,36,18,47,74,51,78,68,61,69,38,22,78,75,18,83,63,95,49,22,68,24,91,15,58,37,71,74,2,24,80,19,18,84,47,83,89,82,57,30,13,27,53,27,14,88,98,39,54,68,39,7,60,16,52,59,59,68,75,79,90,51,12,55,4,46,57,68,1,78,4,83,7,91,97,49,13,10,64,13,47,11,63,53,86,11,94,96
70,49,54,62,90,57,31,90,5,84,82,19,97,91,29,21,17,13,36,97,28,27,44,27,9,40,82,18,32,45,52,47,63,39,30,23,68,96,18,4,13,71,11,91,33,3,73,51,22,28,91,2,52,28,88,12,80,41,50,19,92,90,45,17,27,99,12,36,46,27,4,14,93,36,57,72,81,32,1,80,97,47,30,49,46,11,69,24,21,65,42,100,27,99,56,28,73,94,83,23,27,35,33,86,30,11,88,79,8,23,94,86,40,93,21,29,69,5,30,39,94,63,64,23,30,27,72,50,22,64,97,34,84,68,98,74,84,83,39,21,33,87,9,87,98,66,12,35,64,87,98,46,20,89,10,90,60,9,77,82,92,16,38,28,3,6,83,61,85,65,13,36,84,53,79,66,75,3,39,26,66,12,94,95,57,42,53,41,21,69,73,37,15,79,26,66,61,59,52,25,41,56,93,55,31,11,48,67,96,53,61,29,4,63,64,23,49,55,20,11,28,30,82,95,60,31,25,17,96,69,5,46,87,81,74,53,69,25,34,30,12,25,41,94,77,95,8,80,92,31,35,26,53,23,76,80,4,50,98,80,34,50,73,17,97,74,71,96,18,82,22,58,23,25,26,44,76,97,63,19,24,57,46,77,63,94,90,45,66,14,11,96,98,28,50,39,20,22,61,63,99,38,17,69,43,95,22,70,76,65,30,37,75,92,93,47,85,67,92,84,23,10,73,8,3,9,57,34,11,4,32,93,72,63,97,38,10,55,61,64,51,53,73,57,91,99,82,25,59,88,52,13,50,14,85,73,57,99,51,24,33,14,52,83,55,47,3,25,69,33,22,72,77,53,66,96,48,37,49,48,95,19,33,91,55,8,98,93,24,30,94,16,67,85,25,62,100,23,96,36
37,85,3,64,14,68,45,27,6,95,33,63,67,53,98,71,66,55,87,24,55,66,81,71,26,79,13,9,65,68,11,87,67,67,55,80,63,89,32,86,22,38,30,75,26,28,63,18,59,21,96,76,4,70,24,80,71,67,79,5,90,44,4,98,25,25,59,76,4,59,29,6,90,94,69,3,19,84,57,3,2,2,94,97,93,45,53,21,63,18,12,71,79,76,94,54,50,57,9,91,90,64,89,100,69,11,6,96,41,13,52,55,93,13,59,62,55,67,68,64,3,58,8,48,63,19,48,50,17,54,40,35,95,16,96,19,27,8,94,37,39,63,31,64,16,3,56,84,35,54,53,75,68,3,47,76,55,58,56,31,70,51,19,26,21,42,55,78,35,79,80,7,51,20,68,34,42,47,93,1,27,14,54,75,23,53,42,79,85,17,93,5,68,65,86,14,57,63,88,57,21,18,55,32,38,90,46,18,62,96,24,75,64,86,58,49,89,45,56,32,44,55,86,15,7,53,99,68,63,52,69,44,22,23,71,53,29,49,66,80,28,71,88,78,61,69,97,50,73,92,60,60,62,15,59,92,97,40,90,98,6,2,46,1,66,44,81,52,88,41,3,34,61,80,98,42,22,19,22,92,88,95,72,27,38,99,81,64,41,51,65,58,83,74,51,90,32,34,53,67,56,93,10,46,56,68,29,37,17,92,62,96,24,79,26,30,9,13,78,82,5,57,100,48,52,8,37,96,57,15,15,100,40,21,97,11,6,44,25,28,23,78,2,7,1,72,29,27,18,80,8,84,21,34,4,45,95,18,42,5,80,40,89,2,36,53,80,23,34,27,91,69,40,58,32,95,41,45,86,5,65,7,57,3,83,66,29,89,43,57,99,66,49,39,40,40,20,24,19,60
61,17,32,100,79,43,60,64,22,36,36,17,43,26,35,100,88,5,24,75,32,42,77,24,72,2,15,57,56,54,2,14,38,30,34,36,99,46,91,56,9,89,87,66,18,26,59,41,35,17,60,12,54,74,78,8,73,12,86,93,8,15,46,71,96,28,52,81,8,37,30,71,12,8,10,88,24,63,24,95,66,100,54,74,90,41,24,49,55,74,68,26,11,23,54,95,86,56,74,70,5,3,90,40,38,78,4,54,63,74,83,44,10,39,16,12,16,48,40,15,4,6,23,81,35,79,74,35,46,59,89,45,47,3,7,11,50,39,46,13,39,6,26,1,51,10,52,46,93,78,54,40,27,49,85,41,81,97,34,77,85,90,46,61,67,78,10,73,95,49,16,98,50,18,100,67,55,84,95,48,20,39,37,63,15,80,19,26,17,88,36,9,67,13,72,84,49,28,2,75,67,79,11,18,66,53,56,16,91,3,39,35,64,32,19,66,53,39,80,24,65,74,19,74,44,67,11,58,78,65,29,13,87,89,98,40,18,33,48,28,62,63,15,11,2,32,32,87,52,35,100,14,93,36,41,14,37,83,30,65,26,86,15,66,22,94,96,51,60,75,33,40,94,5,23,2,21,41,9,92,18,92,36,86,72,55,95,2,44,20,73,34,81,49,8,89,89,88,96,63,68,90,27,27,87,38,8,62,28,31,97,48,28,2,89,9,34,67,42,7,80,93,85,81,1,84,74,30,85,41,47,51,49,79,19,89,96,80,72,73,44,96,74,69,85,37,4,70,35,65,40,64,7,33,70,15,3,73,40,86,40,71,21,9,83,8,21,35,42,83,16,82,3,91,3,36,65,11,74,69,78,7,68,65,89,13,46,36,32,78,38,69,80,72,42,32,83,87,44,78
88,92,73,52,4,96,44,44,96,1,42,21,75,91,56,5,96,22,73,61,11,46,67,56,50,78,68,56,21,57,48,41,94,24,88,32,12,45,26,38,30,99,66,87,100,44,51,71,22,75,93,19,49,15,31,72,39,32,67,32,26,54,38,63,7,70,97,55,28,43,65,98,1,94,79,96,17,22,44,52,5,56,45,61,68,55,47,15,63,55,42,69,39,81,38,53,45,85,17,51,8,55,4,58,22,92,26,88,51,3,37,85,34,68,94,59,93,95,8,60,18,93,31,40,48,81,67,50,77,58,47,24,33,7,10,29,40,77,80,5,21,28,67,37,29,76,60,2,46,73,39,5,76,74,52,80,18,80,86,62,82,51,97,17,89,81,76,31,41,34,24,67,33,93,71,6,40,48,39,29,2,91,12,76,40,2,48,99,16,36,47,20,15,6,4,35,99,26,38,43,100,95,4,40,51,35,42,85,24,99,42,11,2,19,62,63,84,21,7,53,47,94,45,7,51,72,100,6,48,58,56,85,91,92,34,61,57,94,60,42,42,68,38,52,18,48,1,11,1,43,38,37,13,74,67,38,4,85,78,84,65,81,14,66,79,78,90,49,30,17,97,17,18,2,78,39,32,54,57,20,89,73,94,62,93,69,29,72,4,35,49,53,72,66,73,59,99,80,1,66,96,43,84,79,87,80,62,97,70,11,8,34,25,94,22,67,61,30,72,36,73,91,96,32,35,71,55,62,87,7,56,32,27,9,86,51,73,68,55,29,55,47,99,32,15,74,22,60,95,9,3,97,19,38,51,96,52,95,11,15,60,55,74,27,29,84,55,77,10,99,25,35,64,86,71,16,93,54,81,71,57,100,81,48,50,97,58,6,45,2,33,47,71,68,97,23,80,26,75,51
72,31,68,73,24,23,11,45,60,85,52,74,36,1,100,55,8,97,19,74,80,51,32,14,27,14,60,14,62,76,58,20,69,52,56,79,49,87,30,5,51,9,23,31,97,30,98,8,99,59,90,38,66,8,45,31,15,73,63,8,9,15,99,4,95,49,51,41,81,82,56,92,40,3,66,78,51,18,97,51,94,51,85,42,6,31,24,27,7,55,68,54,62,3,51,24,85,92,76,54,7,13,90,91,52,32,78,10,88,8,1,78,97,13,3,92,48,79,35,7,82,69,35,47,64,49,59,38,58,41,79,23,11,74,10,79,85,27,71,89,63,77,68,90,19,67,72,37,63,23,46,73,1,92,23,24,49,5,25,61,12,27,97,72,67,37,19,83,91,24,96,26,52,28,70,27,85,32,73,41,22,3,56,39,12,93,64,39,69,14,89,49,76,85,76,52,3,72,21,10,83,22,27,12,7,13,8,42,7,40,25,7,70,23,48,68,46,90,75,15,93,41,75,48,33,89,61,10,87,18,92,65,97,30,61,36,5,71,24,15,24,17,75,17,78,85,13,42,85,92,75,63,89,33,30,55,59,61,28,13,23,26,97,61,84,48,52,34,76,70,11,37,39,5,56,1,99,76,4,42,57,81,31,86,56,40,34,28,69,17,32,14,70,86,16,20,2,49,80,21,41,86,61,62,60,45,60,68,16,17,28,95,9,67,7,90,20,38,69,41,39,85,28,12,73,33,11,80,62,18,34,17,77,19,69,97,99,55,52,35,17,2,35,13,78,59,84,14,77,9,49,59,19,30,5,38,94,79,1,17,66,59,34,31,55,93,8,48,79,78,43,44,79,24,7,99,12,12,50,67,43,11,85,68,95,46,59,91,74,51,46,36,57,29,22,81,22,22,83,47
1,74,39,60,90,72,87,42,35,32,67,32,8,81,17,7,90,94,71,57,88,70,36,22,2,98,53,47,75,56,2,28,5,25,88,74,10,65,98,97,40,17,99,22,9,81,92,53,28,13,58,90,56,26,38,39,48,17,78,74,29,60,10,94,86,90,55,19,28,26,86,76,58,16,34,6,14,72,35,69,33,55,31,51,4,96,75,32,92,99,65,88,14,12,11,90,42,94,87,87,54,49,69,52,80,9,5,44,93,88,81,77,66,70,86,66,74,51,30,10,12,61,72,97,61,100,39,100,92,18,4,16,16,96,58,84,60,2,49,44,63,65,1,65,16,7,77,83,27,59,83,80,86,92,90,46,86,91,52,6,9,42,7,13,82,84,12,87,42,63,58,26,56,100,91,85,27,24,66,52,56,20,48,65,56,19,16,12,1,64,59,94,19,97,75,77,6,46,19,47,96,20,5,27,37,94,57,35,89,91,70,8,64,20,8,68,26,32,7,70,13,98,88,34,78,89,52,34,11,2,49,4,45,57,62,69,93,26,81,80,96,26,25,87,76,63,59,88,74,19,57,84,80,62,94,43,26,23,26,100,11,43,78,38,13,79,78,44,7,28,86,94,21,72,24,72,61,69,97,53,84,2,20,64,31,76,87,61,37,27,50,43,55,91,70,56,63,69,30,11,19,27,17,80,73,39,65,27,89,45,40,4,3,37,8,82,78,95,51,23,82,65,56,29,61,83,72,34,95,6,29,25,12,36,24,10,19,26,75,42,8,13,94,49,21,37,71,78,41,98,26,22,83,28,18,26,23,80,10,55,62,88,84,75,89,30,74,46,1,65,23,52,91,2,59,42,98,36,16,54,40,6,48,10,72,73,89,40,96,7,89,89,45,53,59,99,91,51,94,30
82,40,97,35,25,19,49,91,5,76,2,90,82,64,68,92,99,82,13,39,100,87,32,43,71,77,39,86,19,36,11,75,74,97,6,52,34,6,23,6,55,99,1,87,3,20,6,61,3,55,59,84,53,71,99,89,1,19,41,45,7,89,31,9,80,78,68,22,73,33,76,95,79,67,35,8,73,47,51,43,18,8,18,62,89,100,41,16,79,1,19,15,17,47,32,32,24,66,92,81,85,26,5,9,1,39,40,99,34,81,82,74,12,50,100,18,13,49,70,8,81,45,8,81,67,76,22,72,41,12,14,21,87,45,84,65,16,22,46,49,60,40,90,64,9,87,45,36,26,47,64,24,86,28,45,4,100,50,75,38,28,39,27,37,13,55,35,59,73,62,71,72,34,24,89,92,49,94,41,43,94,70,98,76,79,89,35,61,21,93,2,67,87,2,67,15,91,88,36,43,59,80,39,89,33,27,15,60,35,29,14,97,59,26,6,20,2,11,69,14,48,79,70,43,36,13,19,96,54,37,27,80,85,91,81,29,53,43,4,18,27,1,21,43,43,20,13,50,75,32,63,91,57,74,98,30,52,52,42,47,26,30,2,59,32,36,61,79,14,29,92,41,47,80,89,63,88,53,59,67,60,31,80,26,6,26,10,71,18,20,61,87,81,75,31,2,95,100,90,4,61,66,34,19,35,25,74,57,48,19,12,67,80,70,29,56,74,98,86,100,25,16,98,90,73,59,20,19,26,90,83,17,92,72,24,75,55,57,19,36,96,92,37,28,12,70,29,75,30,63,73,30,89,11,35,48,73,42,53,89,79,46,60,33,18,10,90,56,66,91,88,47,99,92,57,97,96,42,23,77,94,96,8,62,75,61,35,13,49,47,56,73,87,54,74,4,93,43,23,7
35,25,94,91,72,19,43,43,94,20,4,76,33,57,59,82,75,37,20,43,14,88,39,98,33,76,91,99,46,53,74,40,83,96,67,44,31,17,36,83,18,50,52,4,20,50,50,54,27,82,27,48,43,85,52,88,80,74,29,78,21,40,31,39,19,30,48,38,14,43,69,64,17,49,69,32,50,65,23,87,99,7,57,18,55,11,32,80,85,60,72,41,100,39,32,78,57,37,23,61,57,72,44,45,12,60,30,39,81,60,2,76,70,3,75,19,90,49,62,44,55,58,40,17,8,80,8,20,90,92,19,85,43,27,38,61,32,74,90,63,23,57,50,70,22,15,36,33,2,52,96,65,21,6,22,65,74,89,1,35,47,2,64,60,73,11,11,52,51,100,81,57,71,21,69,67,20,30,69,61,53,76,31,97,52,20,58,91,51,82,93,86,98,80,48,11,4,2,61,46,35,37,92,57,96,91,7,38,97,52,70,68,71,54,56,90,32,64,93,69,92,33,4,62,42,12,1,22,13,26,25,5,16,11,100,39,74,14,96,99,71,80,7,72,18,15,56,82,69,82,70,6,96,33,94,13,88,37,100,43,56,36,2,4,9,9,65,32,85,23,56,50,38,79,17,95,68,88,90,48,86,1,68,47,48,48,35,54,30,30,33,45,4,13,34,72,64,11,62,97,48,24,99,94,27,5,72,19,10,77,47,11,90,88,57,47,17,59,38,37,86,5,2,51,79,81,56,23,4,28,55,22,49,12,69,37,4,52,42,17,74,62,27,7,46,60,81,93,36,32,84,38,16,36,51,40,10,62,82,10,6,10,82,90,64,87,59,24,65,49,8,75,69,12,4,5,23,45,11,40,75,28,42,92,66,78,11,13,31,78,55,31,20,91,11,47,83,85,46,25
68,73,34,49,68,62,38,48,59,89,31,33,94,21,35,57,99,99,30,37,86,24,73,82,95,98,15,97,61,44,8,87,7,17,78,20,72,62,64,60,66,79,36,34,86,11,39,18,92,42,78,98,39,78,65,22,69,65,73,10,71,92,88,17,48,18,40,14,49,87,6,12,88,81,25,32,20,94,45,31,9,92,35,29,41,62,33,48,99,27,13,53,6,64,36,65,66,27,14,71,81,20,100,95,37,43,39,16,87,42,15,32,51,14,19,7,72,62,11,6,74,3,93,99,72,7,92,73,72,73,20,51,76,58,96,13,46,53,79,69,4,8,89,75,7,12,66,3,11,10,70,22,71,97,56,63,35,50,65,61,6,78,94,57,29,29,65,20,82,66,46,13,16,3,42,87,11,17,42,70,9,52,61,26,56,8,7,19,54,17,16,62,22,55,20,48,18,17,97,76,46,57,92,11,93,62,73,65,83,29,43,83,86,54,7,79,37,94,47,90,48,9,63,91,43,55,44,4,83,55,72,37,61,18,71,11,14,89,38,4,7,31,4,71,4,24,45,23,5,72,93,52,73,76,10,9,73,91,50,56,80,35,19,84,67,93,12,36,66,87,65,55,21,74,38,93,100,58,22,87,31,14,78,34,31,25,37,26,27,91,8,11,33,17,64,87,10,52,23,8,21,33,90,39,32,26,68,18,42,20,9,69,73,84,20,24,76,39,3,48,68,77,48,64,10,22,7,41,21,39,70,42,91,74,31,6,2,1,16,72,60,1,20,15,36,57,57,2,69,37,44,31,26,72,8,77,6,71,71,41,97,6,66,48,32,30,44,77,39,42,4,16,26,72,88,96,90,30,66,41,3,71,1,26,29,29,100,58,42,2,41,56,58,16,61,89,18,78,35,88
5,65,4,92,32,81,89,58,25,100,86,85,30,4,43,79,17,85,52,18,2,95,40,12,40,60,98,29,59,44,74,26,97,21,19,57,12,3,58,85,86,48,87,69,25,20,77,50,19,69,39,85,84,82,79,61,93,39,4,87,97,11,42,42,93,46,47,5,73,55,35,35,6,8,30,52,99,75,68,5,83,97,65,9,87,74,41,51,100,69,31,15,91,29,5,51,67,8,38,24,56,22,30,86,16,91,93,13,70,68,32,60,84,69,2,52,21,34,51,22,8,62,82,24,31,43,10,13,59,42,48,11,82,6,4,9,51,34,67,40,59,9,13,53,61,25,69,94,44,75,16,34,64,59,9,48,72,24,51,79,43,46,67,16,80,64,62,23,26,48,52,9,62,24,70,98,94,7,67,59,7,49,87,4,86,79,61,44,2,27,50,82,54,44,36,53,37,29,35,93,83,58,33,96,43,50,35,8,79,55,30,12,37,33,85,52,32,83,54,92,57,99,73,83,26,40,75,60,32,2,53,96,89,5,98,79,80,16,84,89,21,26,8,10,29,55,24,57,98,36,27,59,44,39,70,72,83,82,10,91,82,79,67,42,73,46,9,25,89,65,27,39,35,78,81,83,78,21,50,64,63,18,52,62,41,65,52,61,86,48,93,34,4,80,94,40,70,40,40,54,81,21,60,73,85,3,84,78,30,87,65,11,81,48,7,53,81,75,58,82,86,28,31,54,49,31,66,53,29,43,37,96,36,34,68,13,10,24,35,57,27,86,56,35,77,60,19,89,18,36,82,5,12,51,35,7,86,97,47,56,26,50,87,77,27,54,2,92,58,100,92,78,31,17,69,84,80,10,80,43,82,13,93,26,92,3,63,96,49,11,29,98,64,88,25,75,71,69,34,1
91,51,41,36,2,39,39,93,93,18,21,57,41,2,88,32,71,78,24,76,32,21,90,69,29,91,58,60,13,39,97,6,22,39,38,28,30,66,77,84,56,4,4,43,12,96,59,22,97,54,64,15,42,91,56,30,75,54,32,56,52,28,63,9,81,44,88,25,58,36,84,48,17,66,1,20,65,100,96,28,40,21,70,20,80,19,80,92,10,8,3,52,7,85,79,47,33,81,37,19,3,97,12,33,57,75,80,61,33,46,78,7,81,27,2,90,1,24,80,33,21,58,83,4,27,76,48,99,51,30,94,65,32,62,17,55,64,5,22,44,19,67,98,67,27,59,77,15,78,82,28,27,78,68,76,64,6,41,77,42,1,99,45,64,68,46,48,42,45,67,37,35,48,32,5,69,5,93,58,12,80,21,10,25,32,79,34,69,37,9,95,54,97,96,58,87,98,85,90,71,56,76,42,95,29,18,47,19,85,84,34,79,79,91,94,94,83,18,6,77,99,96,42,82,98,87,69,87,17,97,1,100,29,87,29,57,68,43,28,66,86,58,26,92,70,22,9,52,15,75,62,49,10,68,23,52,62,32,27,10,65,9,24,48,15,78,48,96,97,78,72,22,36,35,88,68,87,10,52,73,22,48,41,47,36,9,79,65,61,46,89,43,54,11,70,92,25,68,24,89,79,5,73,98,39,9,99,92,10,96,36,99,25,48,68,8,43,96,20,77,76,87,14,7,27,38,95,55,5,12,76,17,78,25,50,79,44,57,29,8,66,19,98,81,7,87,4,50,73,90,55,77,18,83,30,29,95,84,28,97,20,92,22,37,49,44,21,54,3,21,29,86,57,77,75,42,84,53,65,60,71,32,43,71,82,100,1,48,55,63,11,69,93,85,58,56,100,44,18,63
35,44,15,43,4,6,35,98,36,56,75,10,81,55,79,14,4,51,100,73,84,70,86,89,71,92,8,61,46,69,68,70,50,3,59,62,7,88,94,58,18,51,49,91,83,92,88,32,93,62,15,53,64,94,82,89,39,24,34,71,36,43,11,62,96,77,94,22,32,34,92,100,93,11,17,68,11,10,56,54,49,4,39,85,10,10,11,65,16,87,55,19,22,12,46,18,90,75,18,32,20,62,26,38,20,82,58,57,64,30,61,84,38,74,63,14,22,78,59,41,56,54,62,53,23,58,29,47,28,13,99,85,35,92,9,9,22,29,18,19,80,87,8,27,12,18,74,6,58,42,45,25,49,62,19,10,79,76,34,89,81,37,35,28,77,78,70,58,65,41,9,35,79,78,48,33,7,80,4,50,15,29,95,20,97,12,77,94,41,36,90,25,60,78,13,3,36,9,45,51,10,82,78,55,43,62,17,36,34,84,49,35,91,95,27,64,34,52,21,3,7,95,42,30,29,54,26,66,60,89,10,50,65,80,2,29,7,27,82,75,52,80,62,66,35,42,70,75,95,71,65,91,46,85,55,58,48,92,3,72,80,14,33,18,15,82,54,9,50,97,75,75,87,46,10,18,93,61,89,17,11,99,59,41,52,35,69,84,76,84,11,45,3,97,70,19,41,14,98,70,19,84,20,62,20,95,58,71,29,39,87,85,2,81,74,35,53,100,97,43,47,72,52,40,70,70,23,45,91,64,48,83,70,63,45,43,12,93,84,28,95,66,21,32,87,77,38,27,34,50,94,45,46,59,74,16,89,8,30,40,38,7,74,94,5,69,34,70,28,91,75,73,68,89,86,71,98,100,4,40,43,37,18,17,61,11,30,76,23,93,51,38,33,11,46,98,95,6,79,80
71,46,19,86,34,13,92,97,1,55,40,72,18,40,3,93,76,30,20,23,72,39,96,10,15,23,54,6,7,4,64,3,56,58,9,71,8,9,51,44,29,49,80,75,72,52,19,23,62,41,91,44,56,10,16,56,45,4,10,41,69,88,96,90,65,65,32,54,15,5,17,1,98,40,12,20,78,15,75,23,48,77,62,6,20,39,65,55,46,24,20,59,41,95,39,55,44,74,75,80,51,3,92,13,9,3,22,80,41,50,62,28,59,88,49,81,89,63,28,98,55,100,82,84,85,100,72,17,12,86,22,58,66,4,29,74,27,97,14,66,8,77,100,23,77,51,21,30,79,15,42,20,49,64,35,89,6,27,43,38,93,11,98,27,79,2,23,21,36,10,24,18,4,67,6,1,40,80,24,82,64,18,45,66,24,11,57,94,49,91,42,64,26,8,88,22,69,23,47,33,64,48,60,78,34,75,97,14,35,28,19,28,86,100,96,49,64,64,16,55,10,67,77,97,64,55,72,61,1,42,46,60,20,69,5,74,8,4,12,70,82,83,38,27,36,6,42,70,1,50,91,94,68,64,57,72,54,80,53,61,5,97,32,73,48,53,98,50,37,89,58,1,52,27,97,99,85,71,30,58,51,66,94,87,25,12,58,98,49,13,80,94,47,31,61,42,92,94,40,88,70,27,84,89,25,53,61,48,35,34,5,83,23,80,58,21,6,40,69,74,45,34,25,27,47,78,94,36,59,13,74,82,93,64,98,14,48,71,57,85,79,61,16,61,86,47,90,80,45,5,95,63,1,99,69,96,14,24,22,75,39,64,14,32,75,80,86,13,82,74,81,3,48,45,43,94,47,69,48,84,42,89,48,86,99,86,63,37,91,76,87,66,80,82,36,5,7,30,67,36
65,44,17,100,9,60,69,8,84,26,93,50,44,34,81,95,65,8,85,75,79,62,34,6,49,42,48,97,73,41,4,41,92,100,52,89,61,74,30,3,40,68,49,94,89,57,12,72,45,37,100,19,2,5,68,13,72,76,38,88,5,93,12,12,58,13,26,13,64,16,53,27,2,97,23,99,79,35,2,11,37,96,50,28,15,91,3,56,7,23,13,35,6,65,91,27,27,46,88,62,9,17,34,76,84,98,93,32,83,91,18,14,67,52,47,51,66,33,98,100,88,89,55,27,61,39,13,89,46,79,13,92,85,4,39,68,19,89,57,74,1,51,40,26,41,82,44,89,21,58,90,44,12,27,66,30,13,1,14,14,19,93,18,84,98,91,2,11,10,53,39,69,60,28,96,50,3,8,91,89,71,15,76,91,57,22,27,30,18,18,54,96,33,45,11,32,36,3,58,28,30,38,84,38,74,12,62,73,11,46,5,67,35,52,28,9,25,35,94,32,18,80,41,68,35,98,46,79,87,16,98,61,33,11,44,31,39,35,87,97,51,22,89,92,63,45,3,25,11,21,99,61,17,73,76,73,37,56,88,28,89,56,46,78,37,61,61,10,67,26,46,80,57,90,43,40,56,70,67,59,93,86,28,58,23,14,48,95,98,65,3,69,68,18,88,77,94,44,21,66,82,94,76,34,70,7,9,86,63,69,45,32,72,77,74,72,20,36,50,63,94,15,75,88,21,78,7,97,36,25,55,24,17,27,23,90,18,89,20,84,63,98,72,42,87,44,58,43,2,53,56,11,66,51,100,63,35,39,63,56,33,95,26,59,97,72,38,49,36,7,24,7,15,59,33,18,82,29,36,69,40,31,12,70,94,34,38,43,77,49,72,24,37,35,49,5,36,96,18,15
